,N,p,infected,number_unvax,number_unvax_seats,ind,feet_apart,Percent Occupancy,Percent Vaccinated
313,36,0.6000000000000001,0.031748516899052365,14,294.0,0,1.0,0.12244897959183673,0.6000000000000001
314,36,0.6000000000000001,0.02457252917502542,14,294.0,0,1.0,0.12244897959183673,0.6000000000000001
315,36,0.6000000000000001,0.013213651343132737,14,294.0,0,1.0,0.12244897959183673,0.6000000000000001
316,36,0.6000000000000001,0.001994420307005279,14,294.0,1,1.0,0.12244897959183673,0.6000000000000001
317,36,0.6000000000000001,0.008211141860779425,14,294.0,0,1.0,0.12244897959183673,0.6000000000000001
318,36,0.6000000000000001,0.0076949237078502986,14,294.0,0,1.0,0.12244897959183673,0.6000000000000001
319,36,0.6000000000000001,0.00376867804112882,14,294.0,0,1.0,0.12244897959183673,0.6000000000000001
320,36,0.6000000000000001,0.0015776699575931474,14,294.0,1,1.0,0.12244897959183673,0.6000000000000001
321,36,0.6000000000000001,0.0024728558826722646,14,294.0,0,1.0,0.12244897959183673,0.6000000000000001
322,36,0.6000000000000001,0.004176680457122217,14,294.0,0,1.0,0.12244897959183673,0.6000000000000001
323,36,0.6000000000000001,0.0034099258896361506,14,294.0,1,1.0,0.12244897959183673,0.6000000000000001
324,36,0.6000000000000001,0.0018797722526193994,14,294.0,1,1.0,0.12244897959183673,0.6000000000000001
325,36,0.6000000000000001,0.0014579451531593068,14,294.0,0,1.0,0.12244897959183673,0.6000000000000001
326,36,0.6000000000000001,0.0014802405314674194,14,294.0,1,1.0,0.12244897959183673,0.6000000000000001
327,36,0.6000000000000001,0.014184052317777862,14,294.0,0,1.0,0.12244897959183673,0.6000000000000001
328,36,0.6000000000000001,0.0017827548883366795,14,294.0,1,1.0,0.12244897959183673,0.6000000000000001
329,36,0.6000000000000001,0.006755467487739919,14,294.0,0,1.0,0.12244897959183673,0.6000000000000001
330,36,0.6000000000000001,0.0018169571950799324,14,294.0,1,1.0,0.12244897959183673,0.6000000000000001
331,36,0.6000000000000001,0.004420472139505166,14,294.0,1,1.0,0.12244897959183673,0.6000000000000001
332,36,0.6000000000000001,0.0015168184906797777,14,294.0,0,1.0,0.12244897959183673,0.6000000000000001
333,36,0.6000000000000001,0.0007225437857303896,14,294.0,1,1.0,0.12244897959183673,0.6000000000000001
334,36,0.6000000000000001,0.002687036493091821,14,294.0,0,1.0,0.12244897959183673,0.6000000000000001
335,36,0.6000000000000001,0.0013277739140597489,14,294.0,1,1.0,0.12244897959183673,0.6000000000000001
336,36,0.6000000000000001,0.0031820656481122978,14,294.0,0,1.0,0.12244897959183673,0.6000000000000001
337,36,0.6000000000000001,0.007560844298554442,14,294.0,0,1.0,0.12244897959183673,0.6000000000000001
338,36,0.6000000000000001,0.008038051879719565,14,294.0,0,1.0,0.12244897959183673,0.6000000000000001
339,36,0.6000000000000001,0.002855195116453324,14,294.0,1,1.0,0.12244897959183673,0.6000000000000001
340,36,0.6000000000000001,0.0017601259284993342,14,294.0,1,1.0,0.12244897959183673,0.6000000000000001
341,36,0.6000000000000001,0.015442520096976914,14,294.0,0,1.0,0.12244897959183673,0.6000000000000001
342,36,0.6000000000000001,0.014849223393913674,14,294.0,0,1.0,0.12244897959183673,0.6000000000000001
343,36,0.6000000000000001,0.045997073025166424,14,294.0,0,1.0,0.12244897959183673,0.6000000000000001
344,36,0.6000000000000001,0.0164204778289595,14,294.0,0,1.0,0.12244897959183673,0.6000000000000001
345,36,0.6000000000000001,0.00538031491697083,14,294.0,0,1.0,0.12244897959183673,0.6000000000000001
346,36,0.6000000000000001,0.02605814373797294,14,294.0,0,1.0,0.12244897959183673,0.6000000000000001
347,36,0.6000000000000001,0.013617568832635374,14,294.0,0,1.0,0.12244897959183673,0.6000000000000001
348,36,0.6000000000000001,0.0019691226706316234,14,294.0,0,1.0,0.12244897959183673,0.6000000000000001
349,36,0.6000000000000001,0.0032066668175228796,14,294.0,1,1.0,0.12244897959183673,0.6000000000000001
350,36,0.7000000000000001,0.0,11,294.0,0,1.0,0.12244897959183673,0.7000000000000001
351,36,0.7000000000000001,0.0008644888375061166,11,294.0,0,1.0,0.12244897959183673,0.7000000000000001
352,36,0.7000000000000001,9.518594017987603e-05,11,294.0,1,1.0,0.12244897959183673,0.7000000000000001
353,36,0.7000000000000001,0.004134325604961575,11,294.0,0,1.0,0.12244897959183673,0.7000000000000001
354,36,0.7000000000000001,0.009016041547582287,11,294.0,0,1.0,0.12244897959183673,0.7000000000000001
355,36,0.7000000000000001,0.0033340661004906125,11,294.0,1,1.0,0.12244897959183673,0.7000000000000001
356,36,0.7000000000000001,0.01178660663307049,11,294.0,0,1.0,0.12244897959183673,0.7000000000000001
357,36,0.7000000000000001,0.012428165267549557,11,294.0,0,1.0,0.12244897959183673,0.7000000000000001
358,36,0.7000000000000001,0.004504033125426576,11,294.0,1,1.0,0.12244897959183673,0.7000000000000001
359,36,0.7000000000000001,0.011200121118212225,11,294.0,0,1.0,0.12244897959183673,0.7000000000000001
360,36,0.7000000000000001,0.005533388992817967,11,294.0,0,1.0,0.12244897959183673,0.7000000000000001
361,36,0.7000000000000001,0.008729550923748719,11,294.0,0,1.0,0.12244897959183673,0.7000000000000001
362,36,0.7000000000000001,0.000416746209769836,11,294.0,1,1.0,0.12244897959183673,0.7000000000000001
363,36,0.7000000000000001,0.00015454712846524332,11,294.0,0,1.0,0.12244897959183673,0.7000000000000001
364,36,0.7000000000000001,0.003916655514832973,11,294.0,1,1.0,0.12244897959183673,0.7000000000000001
365,36,0.7000000000000001,0.0065103119334970205,11,294.0,0,1.0,0.12244897959183673,0.7000000000000001
366,36,0.7000000000000001,0.0,11,294.0,1,1.0,0.12244897959183673,0.7000000000000001
367,36,0.7000000000000001,0.01128586658459288,11,294.0,0,1.0,0.12244897959183673,0.7000000000000001
368,36,0.7000000000000001,0.00965595277464773,11,294.0,0,1.0,0.12244897959183673,0.7000000000000001
369,36,0.7000000000000001,0.005893734188966077,11,294.0,0,1.0,0.12244897959183673,0.7000000000000001
370,36,0.7000000000000001,0.0177025463668804,11,294.0,0,1.0,0.12244897959183673,0.7000000000000001
371,36,0.7000000000000001,0.004136239437858097,11,294.0,0,1.0,0.12244897959183673,0.7000000000000001
372,36,0.7000000000000001,1.617530455663707e-05,11,294.0,1,1.0,0.12244897959183673,0.7000000000000001
373,36,0.7000000000000001,0.0005565071292845114,11,294.0,1,1.0,0.12244897959183673,0.7000000000000001
374,36,0.7000000000000001,0.005502875415345387,11,294.0,0,1.0,0.12244897959183673,0.7000000000000001
375,36,0.7000000000000001,0.004992839376967789,11,294.0,1,1.0,0.12244897959183673,0.7000000000000001
376,36,0.7000000000000001,0.0011454052100336454,11,294.0,1,1.0,0.12244897959183673,0.7000000000000001
377,36,0.7000000000000001,0.01336119633954827,11,294.0,0,1.0,0.12244897959183673,0.7000000000000001
378,36,0.7000000000000001,0.010738074177621737,11,294.0,0,1.0,0.12244897959183673,0.7000000000000001
379,36,0.7000000000000001,0.010776274418925785,11,294.0,0,1.0,0.12244897959183673,0.7000000000000001
380,36,0.7000000000000001,0.01420474638179689,11,294.0,0,1.0,0.12244897959183673,0.7000000000000001
381,36,0.7000000000000001,0.002415780354625252,11,294.0,1,1.0,0.12244897959183673,0.7000000000000001
382,36,0.7000000000000001,0.03105700428850372,11,294.0,0,1.0,0.12244897959183673,0.7000000000000001
383,36,0.7000000000000001,0.0038247598901052504,11,294.0,0,1.0,0.12244897959183673,0.7000000000000001
384,36,0.7000000000000001,0.009718815154418331,11,294.0,0,1.0,0.12244897959183673,0.7000000000000001
385,36,0.7000000000000001,0.002108854079781425,11,294.0,1,1.0,0.12244897959183673,0.7000000000000001
386,36,0.7000000000000001,0.002790144405085737,11,294.0,1,1.0,0.12244897959183673,0.7000000000000001
387,36,0.7000000000000001,0.011645726048542637,11,294.0,0,1.0,0.12244897959183673,0.7000000000000001
388,36,0.7000000000000001,0.002883211589831125,11,294.0,0,1.0,0.12244897959183673,0.7000000000000001
389,36,0.7000000000000001,0.005369667200282008,11,294.0,0,1.0,0.12244897959183673,0.7000000000000001
390,36,0.7000000000000001,0.006673158100084425,11,294.0,0,1.0,0.12244897959183673,0.7000000000000001
391,36,0.7000000000000001,0.0008020306923825771,11,294.0,1,1.0,0.12244897959183673,0.7000000000000001
392,36,0.7000000000000001,0.0018014423510339939,11,294.0,1,1.0,0.12244897959183673,0.7000000000000001
393,36,0.7000000000000001,0.000595424841783404,11,294.0,1,1.0,0.12244897959183673,0.7000000000000001
394,36,0.7000000000000001,0.0023588288317714368,11,294.0,0,1.0,0.12244897959183673,0.7000000000000001
395,36,0.7000000000000001,0.005849903241833876,11,294.0,1,1.0,0.12244897959183673,0.7000000000000001
396,36,0.7000000000000001,0.007336975421301295,11,294.0,0,1.0,0.12244897959183673,0.7000000000000001
397,36,0.7000000000000001,0.004093915629891087,11,294.0,1,1.0,0.12244897959183673,0.7000000000000001
398,36,0.7000000000000001,0.009574255420240846,11,294.0,0,1.0,0.12244897959183673,0.7000000000000001
399,36,0.7000000000000001,0.014332097116305703,11,294.0,0,1.0,0.12244897959183673,0.7000000000000001
400,36,0.8,0.0025366155257991463,7,294.0,1,1.0,0.12244897959183673,0.8
401,36,0.8,0.0032711310602354937,7,294.0,1,1.0,0.12244897959183673,0.8
402,36,0.8,0.0008314566241141297,7,294.0,1,1.0,0.12244897959183673,0.8
403,36,0.8,0.007329045599945044,7,294.0,0,1.0,0.12244897959183673,0.8
404,36,0.8,0.004071149450683792,7,294.0,0,1.0,0.12244897959183673,0.8
405,36,0.8,0.001529345607966054,7,294.0,1,1.0,0.12244897959183673,0.8
406,36,0.8,0.011245131577968748,7,294.0,0,1.0,0.12244897959183673,0.8
407,36,0.8,0.011774729708979387,7,294.0,0,1.0,0.12244897959183673,0.8
408,36,0.8,0.0008684578627068118,7,294.0,1,1.0,0.12244897959183673,0.8
409,36,0.8,0.0017397885794894763,7,294.0,0,1.0,0.12244897959183673,0.8
410,36,0.8,0.001800058359779172,7,294.0,1,1.0,0.12244897959183673,0.8
411,36,0.8,0.0024994673893259933,7,294.0,1,1.0,0.12244897959183673,0.8
412,36,0.8,0.003104109127083421,7,294.0,0,1.0,0.12244897959183673,0.8
413,36,0.8,0.004186179480322488,7,294.0,1,1.0,0.12244897959183673,0.8
414,36,0.8,0.009423939898865336,7,294.0,0,1.0,0.12244897959183673,0.8
415,36,0.8,5.46756794415626e-05,7,294.0,1,1.0,0.12244897959183673,0.8
416,36,0.8,0.002678867284070713,7,294.0,1,1.0,0.12244897959183673,0.8
417,36,0.8,0.0008157248102957926,7,294.0,1,1.0,0.12244897959183673,0.8
418,36,0.8,0.0030213902841375317,7,294.0,0,1.0,0.12244897959183673,0.8
419,36,0.8,0.0018256942430572298,7,294.0,1,1.0,0.12244897959183673,0.8
420,36,0.8,0.001238469693258193,7,294.0,1,1.0,0.12244897959183673,0.8
421,36,0.8,0.0032457774390864946,7,294.0,1,1.0,0.12244897959183673,0.8
422,36,0.8,0.008359813232197838,7,294.0,0,1.0,0.12244897959183673,0.8
423,36,0.8,0.003182519955701124,7,294.0,1,1.0,0.12244897959183673,0.8
424,36,0.8,0.005547396282470002,7,294.0,0,1.0,0.12244897959183673,0.8
425,36,0.8,0.001737507846536146,7,294.0,1,1.0,0.12244897959183673,0.8
426,36,0.8,0.00036360079397868006,7,294.0,1,1.0,0.12244897959183673,0.8
427,36,0.8,0.008336965020376008,7,294.0,0,1.0,0.12244897959183673,0.8
428,36,0.8,0.0018027081281302704,7,294.0,1,1.0,0.12244897959183673,0.8
429,36,0.8,0.006092770712118195,7,294.0,0,1.0,0.12244897959183673,0.8
430,36,0.8,0.00046535654841475815,7,294.0,0,1.0,0.12244897959183673,0.8
431,36,0.8,0.008982327890223463,7,294.0,0,1.0,0.12244897959183673,0.8
432,36,0.8,0.0018357007850299811,7,294.0,0,1.0,0.12244897959183673,0.8
433,36,0.8,0.002970210008309687,7,294.0,1,1.0,0.12244897959183673,0.8
434,36,0.8,0.001135524666639215,7,294.0,1,1.0,0.12244897959183673,0.8
435,36,0.8,0.01382160057128723,7,294.0,0,1.0,0.12244897959183673,0.8
436,36,0.8,0.0051811066488280655,7,294.0,0,1.0,0.12244897959183673,0.8
437,36,0.8,0.0008792676001396493,7,294.0,1,1.0,0.12244897959183673,0.8
438,36,0.8,0.0,7,294.0,1,1.0,0.12244897959183673,0.8
439,36,0.8,0.006112054805430978,7,294.0,1,1.0,0.12244897959183673,0.8
440,36,0.8,0.008166221934152479,7,294.0,0,1.0,0.12244897959183673,0.8
441,36,0.8,0.0025094264371491593,7,294.0,0,1.0,0.12244897959183673,0.8
442,36,0.8,0.0013378411397189094,7,294.0,1,1.0,0.12244897959183673,0.8
443,36,0.8,0.01037136995995766,7,294.0,0,1.0,0.12244897959183673,0.8
444,36,0.8,0.0004593166919931724,7,294.0,1,1.0,0.12244897959183673,0.8
445,36,0.8,0.004614974725220045,7,294.0,0,1.0,0.12244897959183673,0.8
446,36,0.8,0.0014287501154212345,7,294.0,1,1.0,0.12244897959183673,0.8
447,36,0.8,0.006490702988543012,7,294.0,0,1.0,0.12244897959183673,0.8
448,36,0.8,0.007530231375389329,7,294.0,0,1.0,0.12244897959183673,0.8
449,36,0.8,0.0010013977509928107,7,294.0,1,1.0,0.12244897959183673,0.8
450,36,0.9,0.006270740475971898,4,294.0,1,1.0,0.12244897959183673,0.9
451,36,0.9,6.310376283236163e-05,4,294.0,1,1.0,0.12244897959183673,0.9
452,36,0.9,0.003776954796404275,4,294.0,0,1.0,0.12244897959183673,0.9
453,36,0.9,0.0005586657453875155,4,294.0,1,1.0,0.12244897959183673,0.9
454,36,0.9,0.002701043785834356,4,294.0,1,1.0,0.12244897959183673,0.9
455,36,0.9,0.0009063615581112461,4,294.0,1,1.0,0.12244897959183673,0.9
456,36,0.9,0.000982235054480668,4,294.0,1,1.0,0.12244897959183673,0.9
457,36,0.9,0.0012940879360907598,4,294.0,1,1.0,0.12244897959183673,0.9
458,36,0.9,0.0017412775575012251,4,294.0,1,1.0,0.12244897959183673,0.9
459,36,0.9,0.0055930901927464804,4,294.0,1,1.0,0.12244897959183673,0.9
460,36,0.9,0.0065250563637954395,4,294.0,1,1.0,0.12244897959183673,0.9
461,36,0.9,0.006554978853902382,4,294.0,1,1.0,0.12244897959183673,0.9
462,36,0.9,0.0011876436810438207,4,294.0,1,1.0,0.12244897959183673,0.9
463,36,0.9,0.002979364370569282,4,294.0,1,1.0,0.12244897959183673,0.9
464,36,0.9,0.0060344519421917375,4,294.0,0,1.0,0.12244897959183673,0.9
465,36,0.9,0.0021538001185417988,4,294.0,1,1.0,0.12244897959183673,0.9
466,36,0.9,0.000463324611293503,4,294.0,1,1.0,0.12244897959183673,0.9
467,36,0.9,0.0016639171778768946,4,294.0,1,1.0,0.12244897959183673,0.9
468,36,0.9,0.00038942904104855014,4,294.0,0,1.0,0.12244897959183673,0.9
469,36,0.9,0.0010692605040967529,4,294.0,1,1.0,0.12244897959183673,0.9
470,36,0.9,0.0028719289632213596,4,294.0,1,1.0,0.12244897959183673,0.9
471,36,0.9,0.0010788120264704493,4,294.0,0,1.0,0.12244897959183673,0.9
472,36,0.9,0.0042970547313763985,4,294.0,0,1.0,0.12244897959183673,0.9
473,36,0.9,0.0017278692960498443,4,294.0,1,1.0,0.12244897959183673,0.9
474,36,0.9,0.0017997308486006613,4,294.0,1,1.0,0.12244897959183673,0.9
475,36,0.9,0.00589346035364427,4,294.0,1,1.0,0.12244897959183673,0.9
476,36,0.9,0.000988701146217963,4,294.0,1,1.0,0.12244897959183673,0.9
477,36,0.9,0.0007171413707635077,4,294.0,1,1.0,0.12244897959183673,0.9
478,36,0.9,0.0008160734495628041,4,294.0,1,1.0,0.12244897959183673,0.9
479,36,0.9,0.00279410716358533,4,294.0,1,1.0,0.12244897959183673,0.9
480,36,0.9,0.002432997758989641,4,294.0,1,1.0,0.12244897959183673,0.9
481,36,0.9,0.003985471291392428,4,294.0,1,1.0,0.12244897959183673,0.9
482,36,0.9,0.0008944993086368314,4,294.0,1,1.0,0.12244897959183673,0.9
483,36,0.9,0.0029122586704916076,4,294.0,1,1.0,0.12244897959183673,0.9
484,36,0.9,0.011701303203450392,4,294.0,0,1.0,0.12244897959183673,0.9
485,36,0.9,0.0012382813981818563,4,294.0,1,1.0,0.12244897959183673,0.9
486,36,0.9,0.00313587142517191,4,294.0,1,1.0,0.12244897959183673,0.9
487,36,0.9,0.001984344802185206,4,294.0,1,1.0,0.12244897959183673,0.9
488,36,0.9,0.004480346722330025,4,294.0,0,1.0,0.12244897959183673,0.9
489,36,0.9,0.008366005367225593,4,294.0,0,1.0,0.12244897959183673,0.9
490,36,0.9,0.00485611527626717,4,294.0,0,1.0,0.12244897959183673,0.9
491,36,0.9,0.004532441185202796,4,294.0,0,1.0,0.12244897959183673,0.9
492,36,0.9,0.0016626143450913233,4,294.0,0,1.0,0.12244897959183673,0.9
493,36,0.9,0.0017387775513141024,4,294.0,1,1.0,0.12244897959183673,0.9
494,36,0.9,0.008734276962906184,4,294.0,0,1.0,0.12244897959183673,0.9
495,36,0.9,0.0014505884896057752,4,294.0,1,1.0,0.12244897959183673,0.9
496,36,0.9,0.0001238348590880678,4,294.0,1,1.0,0.12244897959183673,0.9
497,36,0.9,0.0028682058113868314,4,294.0,1,1.0,0.12244897959183673,0.9
498,36,0.9,2.453636518787161e-05,4,294.0,1,1.0,0.12244897959183673,0.9
499,36,0.9,0.0003809914470450926,4,294.0,1,1.0,0.12244897959183673,0.9
500,36,1.0,0.0006110461925271093,0,294.0,1,1.0,0.12244897959183673,1.0
501,36,1.0,0.0014069365795424116,0,294.0,1,1.0,0.12244897959183673,1.0
502,36,1.0,0.0004909138171302341,0,294.0,1,1.0,0.12244897959183673,1.0
503,36,1.0,0.0013976010914607817,0,294.0,1,1.0,0.12244897959183673,1.0
504,36,1.0,0.0006237909673023623,0,294.0,1,1.0,0.12244897959183673,1.0
505,36,1.0,0.0006421545760565139,0,294.0,1,1.0,0.12244897959183673,1.0
506,36,1.0,0.00038055374130285813,0,294.0,1,1.0,0.12244897959183673,1.0
507,36,1.0,0.0011861539782056785,0,294.0,1,1.0,0.12244897959183673,1.0
508,36,1.0,0.001001645815780161,0,294.0,1,1.0,0.12244897959183673,1.0
509,36,1.0,0.0011773628505189482,0,294.0,1,1.0,0.12244897959183673,1.0
510,36,1.0,0.0002944989612234661,0,294.0,1,1.0,0.12244897959183673,1.0
511,36,1.0,0.0008877624525409911,0,294.0,1,1.0,0.12244897959183673,1.0
512,36,1.0,0.0011145842418355256,0,294.0,1,1.0,0.12244897959183673,1.0
513,36,1.0,0.0014924642268170363,0,294.0,1,1.0,0.12244897959183673,1.0
514,36,1.0,0.0010935520585849678,0,294.0,1,1.0,0.12244897959183673,1.0
515,36,1.0,0.0006367060659474844,0,294.0,1,1.0,0.12244897959183673,1.0
516,36,1.0,0.0008117963613558654,0,294.0,1,1.0,0.12244897959183673,1.0
517,36,1.0,0.0006012073107426186,0,294.0,1,1.0,0.12244897959183673,1.0
518,36,1.0,0.0022450783223637583,0,294.0,1,1.0,0.12244897959183673,1.0
519,36,1.0,0.0009727804927512074,0,294.0,1,1.0,0.12244897959183673,1.0
520,36,1.0,0.0008851153664724831,0,294.0,1,1.0,0.12244897959183673,1.0
521,36,1.0,0.00151151651325937,0,294.0,1,1.0,0.12244897959183673,1.0
522,36,1.0,0.0008186607407256186,0,294.0,1,1.0,0.12244897959183673,1.0
523,36,1.0,0.0008241842810986499,0,294.0,1,1.0,0.12244897959183673,1.0
524,36,1.0,0.003412217601954759,0,294.0,1,1.0,0.12244897959183673,1.0
525,36,1.0,0.0005688048549929714,0,294.0,1,1.0,0.12244897959183673,1.0
526,36,1.0,0.004552289548581306,0,294.0,1,1.0,0.12244897959183673,1.0
527,36,1.0,0.00085287378714341,0,294.0,1,1.0,0.12244897959183673,1.0
528,36,1.0,0.0019003005487728541,0,294.0,1,1.0,0.12244897959183673,1.0
529,36,1.0,0.001520241129708777,0,294.0,1,1.0,0.12244897959183673,1.0
530,36,1.0,0.0017845202323995557,0,294.0,1,1.0,0.12244897959183673,1.0
531,36,1.0,0.0015900142492815683,0,294.0,1,1.0,0.12244897959183673,1.0
532,36,1.0,0.0016920982844366717,0,294.0,1,1.0,0.12244897959183673,1.0
533,36,1.0,0.0001901994972555443,0,294.0,1,1.0,0.12244897959183673,1.0
534,36,1.0,0.003528265864590402,0,294.0,1,1.0,0.12244897959183673,1.0
535,36,1.0,0.00028574883882703794,0,294.0,1,1.0,0.12244897959183673,1.0
536,36,1.0,0.002093341421582212,0,294.0,1,1.0,0.12244897959183673,1.0
537,36,1.0,0.00069669100536629,0,294.0,1,1.0,0.12244897959183673,1.0
538,36,1.0,0.0006351197908466,0,294.0,1,1.0,0.12244897959183673,1.0
539,36,1.0,0.0007576605208941267,0,294.0,1,1.0,0.12244897959183673,1.0
540,36,1.0,0.0009575852758390846,0,294.0,1,1.0,0.12244897959183673,1.0
541,36,1.0,0.0009010566781637308,0,294.0,1,1.0,0.12244897959183673,1.0
542,36,1.0,0.0011568204011668803,0,294.0,1,1.0,0.12244897959183673,1.0
543,36,1.0,0.0028532772228796466,0,294.0,1,1.0,0.12244897959183673,1.0
544,36,1.0,0.0008060358440231952,0,294.0,1,1.0,0.12244897959183673,1.0
545,36,1.0,0.00027835129851241924,0,294.0,1,1.0,0.12244897959183673,1.0
546,36,1.0,0.0011718875796146444,0,294.0,1,1.0,0.12244897959183673,1.0
547,36,1.0,0.0010510747734744919,0,294.0,1,1.0,0.12244897959183673,1.0
548,36,1.0,0.00045006498801949957,0,294.0,1,1.0,0.12244897959183673,1.0
549,36,1.0,0.0015971612337925267,0,294.0,1,1.0,0.12244897959183673,1.0
550,48,0.0,0.06968267723019839,48,294.0,0,1.0,0.16326530612244897,0.0
551,48,0.0,0.05415524662047433,48,294.0,0,1.0,0.16326530612244897,0.0
552,48,0.0,0.05031941924543726,48,294.0,0,1.0,0.16326530612244897,0.0
553,48,0.0,0.026887016003072084,48,294.0,0,1.0,0.16326530612244897,0.0
554,48,0.0,0.03279645696505662,48,294.0,0,1.0,0.16326530612244897,0.0
555,48,0.0,0.017278623311725805,48,294.0,0,1.0,0.16326530612244897,0.0
556,48,0.0,0.035849928256607044,48,294.0,0,1.0,0.16326530612244897,0.0
557,48,0.0,0.0501666192250978,48,294.0,0,1.0,0.16326530612244897,0.0
558,48,0.0,0.05816005817753889,48,294.0,0,1.0,0.16326530612244897,0.0
559,48,0.0,0.07102148970008892,48,294.0,0,1.0,0.16326530612244897,0.0
560,48,0.0,0.024207425045528308,48,294.0,0,1.0,0.16326530612244897,0.0
561,48,0.0,0.014844302993225256,48,294.0,0,1.0,0.16326530612244897,0.0
562,48,0.0,0.014542529556479722,48,294.0,0,1.0,0.16326530612244897,0.0
563,48,0.0,0.006698001522909447,48,294.0,0,1.0,0.16326530612244897,0.0
564,48,0.0,0.022923563100474276,48,294.0,0,1.0,0.16326530612244897,0.0
565,48,0.0,0.03751002189401964,48,294.0,0,1.0,0.16326530612244897,0.0
566,48,0.0,0.006364648494789349,48,294.0,0,1.0,0.16326530612244897,0.0
567,48,0.0,0.0261924679270924,48,294.0,0,1.0,0.16326530612244897,0.0
568,48,0.0,0.05193697348163495,48,294.0,0,1.0,0.16326530612244897,0.0
569,48,0.0,0.02608798059684092,48,294.0,0,1.0,0.16326530612244897,0.0
570,48,0.0,0.012498022156788302,48,294.0,0,1.0,0.16326530612244897,0.0
571,48,0.0,0.00805763126481962,48,294.0,0,1.0,0.16326530612244897,0.0
