,N,p,infected,number_unvax,number_unvax_seats,ind,feet_apart,Percent Occupancy,Percent Vaccinated
11661,72,0.7000000000000001,0.003716993725072504,22,79.0,0,4.0,0.24489795918367346,0.7000000000000001
11662,72,0.7000000000000001,0.007175838473889085,22,79.0,1,4.0,0.24489795918367346,0.7000000000000001
11663,72,0.7000000000000001,0.02429424441362857,22,79.0,0,4.0,0.24489795918367346,0.7000000000000001
11664,72,0.7000000000000001,0.007529786516758202,22,79.0,0,4.0,0.24489795918367346,0.7000000000000001
11665,72,0.7000000000000001,0.011593647249859701,22,79.0,1,4.0,0.24489795918367346,0.7000000000000001
11666,72,0.7000000000000001,0.006313704214558846,22,79.0,1,4.0,0.24489795918367346,0.7000000000000001
11667,72,0.7000000000000001,0.0036966027627433895,22,79.0,0,4.0,0.24489795918367346,0.7000000000000001
11668,72,0.7000000000000001,0.016640933385090984,22,79.0,0,4.0,0.24489795918367346,0.7000000000000001
11669,72,0.7000000000000001,0.006199105225737966,22,79.0,1,4.0,0.24489795918367346,0.7000000000000001
11670,72,0.7000000000000001,0.007115163792804996,22,79.0,1,4.0,0.24489795918367346,0.7000000000000001
11671,72,0.7000000000000001,0.01671632979858856,22,79.0,0,4.0,0.24489795918367346,0.7000000000000001
11672,72,0.7000000000000001,0.022004776989827363,22,79.0,0,4.0,0.24489795918367346,0.7000000000000001
11673,72,0.7000000000000001,0.020564216645598182,22,79.0,0,4.0,0.24489795918367346,0.7000000000000001
11674,72,0.7000000000000001,0.019604088043415374,22,79.0,0,4.0,0.24489795918367346,0.7000000000000001
11675,72,0.7000000000000001,0.004476897289433679,22,79.0,1,4.0,0.24489795918367346,0.7000000000000001
11676,72,0.7000000000000001,0.017051549094918766,22,79.0,0,4.0,0.24489795918367346,0.7000000000000001
11677,72,0.7000000000000001,0.003753403373748937,22,79.0,1,4.0,0.24489795918367346,0.7000000000000001
11678,72,0.7000000000000001,0.003030133751341646,22,79.0,1,4.0,0.24489795918367346,0.7000000000000001
11679,72,0.7000000000000001,0.027076803692072438,22,79.0,0,4.0,0.24489795918367346,0.7000000000000001
11680,72,0.7000000000000001,0.004638427069241585,22,79.0,1,4.0,0.24489795918367346,0.7000000000000001
11681,72,0.7000000000000001,0.013958935495987701,22,79.0,0,4.0,0.24489795918367346,0.7000000000000001
11682,72,0.7000000000000001,0.008511738054448104,22,79.0,0,4.0,0.24489795918367346,0.7000000000000001
11683,72,0.7000000000000001,0.018323988790459378,22,79.0,0,4.0,0.24489795918367346,0.7000000000000001
11684,72,0.7000000000000001,0.016486901719737657,22,79.0,0,4.0,0.24489795918367346,0.7000000000000001
11685,72,0.7000000000000001,0.021962297742601056,22,79.0,0,4.0,0.24489795918367346,0.7000000000000001
11686,72,0.7000000000000001,0.014513359722685693,22,79.0,0,4.0,0.24489795918367346,0.7000000000000001
11687,72,0.7000000000000001,0.0025272434248675146,22,79.0,0,4.0,0.24489795918367346,0.7000000000000001
11688,72,0.7000000000000001,0.004465133725086973,22,79.0,1,4.0,0.24489795918367346,0.7000000000000001
11689,72,0.7000000000000001,0.0041588604526994755,22,79.0,1,4.0,0.24489795918367346,0.7000000000000001
11690,72,0.7000000000000001,0.00735157622127644,22,79.0,1,4.0,0.24489795918367346,0.7000000000000001
11691,72,0.7000000000000001,0.0016803671660991226,22,79.0,1,4.0,0.24489795918367346,0.7000000000000001
11692,72,0.7000000000000001,0.001776565456965723,22,79.0,1,4.0,0.24489795918367346,0.7000000000000001
11693,72,0.7000000000000001,0.017403389228705796,22,79.0,0,4.0,0.24489795918367346,0.7000000000000001
11694,72,0.7000000000000001,0.011356568537983142,22,79.0,0,4.0,0.24489795918367346,0.7000000000000001
11695,72,0.7000000000000001,0.018428224388275682,22,79.0,0,4.0,0.24489795918367346,0.7000000000000001
11696,72,0.7000000000000001,0.03225966116926246,22,79.0,0,4.0,0.24489795918367346,0.7000000000000001
11697,72,0.7000000000000001,0.019347763941358398,22,79.0,0,4.0,0.24489795918367346,0.7000000000000001
11698,72,0.7000000000000001,0.007747547841539998,22,79.0,1,4.0,0.24489795918367346,0.7000000000000001
11699,72,0.7000000000000001,0.01794879393887247,22,79.0,0,4.0,0.24489795918367346,0.7000000000000001
11700,72,0.7000000000000001,0.0100075461087826,22,62.0,0,5.0,0.24489795918367346,0.7000000000000001
11701,72,0.7000000000000001,0.019113604886024316,22,62.0,0,5.0,0.24489795918367346,0.7000000000000001
11702,72,0.7000000000000001,0.02050587847745125,22,62.0,0,5.0,0.24489795918367346,0.7000000000000001
11703,72,0.7000000000000001,0.01122024121169335,22,62.0,0,5.0,0.24489795918367346,0.7000000000000001
11704,72,0.7000000000000001,0.017462583460633313,22,62.0,0,5.0,0.24489795918367346,0.7000000000000001
11705,72,0.7000000000000001,0.008388126745752622,22,62.0,0,5.0,0.24489795918367346,0.7000000000000001
11706,72,0.7000000000000001,0.011082827269020018,22,62.0,0,5.0,0.24489795918367346,0.7000000000000001
11707,72,0.7000000000000001,0.0032496919112778855,22,62.0,1,5.0,0.24489795918367346,0.7000000000000001
11708,72,0.7000000000000001,0.011463749476657487,22,62.0,0,5.0,0.24489795918367346,0.7000000000000001
11709,72,0.7000000000000001,0.005579581924710614,22,62.0,0,5.0,0.24489795918367346,0.7000000000000001
11710,72,0.7000000000000001,0.006353936199155391,22,62.0,0,5.0,0.24489795918367346,0.7000000000000001
11711,72,0.7000000000000001,0.003949127343423009,22,62.0,1,5.0,0.24489795918367346,0.7000000000000001
11712,72,0.7000000000000001,0.0036125983469117995,22,62.0,1,5.0,0.24489795918367346,0.7000000000000001
11713,72,0.7000000000000001,0.010067341595756646,22,62.0,0,5.0,0.24489795918367346,0.7000000000000001
11714,72,0.7000000000000001,0.022217763196577284,22,62.0,0,5.0,0.24489795918367346,0.7000000000000001
11715,72,0.7000000000000001,0.01278547143494696,22,62.0,0,5.0,0.24489795918367346,0.7000000000000001
11716,72,0.7000000000000001,0.004229195115040552,22,62.0,1,5.0,0.24489795918367346,0.7000000000000001
11717,72,0.7000000000000001,0.007037550449380536,22,62.0,0,5.0,0.24489795918367346,0.7000000000000001
11718,72,0.7000000000000001,0.008290276484075099,22,62.0,0,5.0,0.24489795918367346,0.7000000000000001
11719,72,0.7000000000000001,0.00750789646651534,22,62.0,0,5.0,0.24489795918367346,0.7000000000000001
11720,72,0.7000000000000001,0.01697783329528388,22,62.0,0,5.0,0.24489795918367346,0.7000000000000001
11721,72,0.7000000000000001,0.008609159893895796,22,62.0,1,5.0,0.24489795918367346,0.7000000000000001
11722,72,0.7000000000000001,0.010214583751010725,22,62.0,0,5.0,0.24489795918367346,0.7000000000000001
11723,72,0.7000000000000001,0.003959890454146214,22,62.0,1,5.0,0.24489795918367346,0.7000000000000001
11724,72,0.7000000000000001,0.007920952445457707,22,62.0,0,5.0,0.24489795918367346,0.7000000000000001
11725,72,0.7000000000000001,0.013932382256917508,22,62.0,0,5.0,0.24489795918367346,0.7000000000000001
11726,72,0.7000000000000001,0.0033860168743120866,22,62.0,1,5.0,0.24489795918367346,0.7000000000000001
11727,72,0.7000000000000001,0.002308724035215093,22,62.0,1,5.0,0.24489795918367346,0.7000000000000001
11728,72,0.7000000000000001,0.013719418590175697,22,62.0,0,5.0,0.24489795918367346,0.7000000000000001
11729,72,0.7000000000000001,0.002350330526034977,22,62.0,1,5.0,0.24489795918367346,0.7000000000000001
11730,72,0.7000000000000001,0.004654727194330466,22,62.0,1,5.0,0.24489795918367346,0.7000000000000001
11731,72,0.7000000000000001,0.025385288085979674,22,62.0,0,5.0,0.24489795918367346,0.7000000000000001
11732,72,0.7000000000000001,0.0033261649124507464,22,62.0,1,5.0,0.24489795918367346,0.7000000000000001
11733,72,0.7000000000000001,0.028410836669109096,22,62.0,0,5.0,0.24489795918367346,0.7000000000000001
11734,72,0.7000000000000001,0.0063160979527066285,22,62.0,1,5.0,0.24489795918367346,0.7000000000000001
11735,72,0.7000000000000001,0.009670931148714174,22,62.0,0,5.0,0.24489795918367346,0.7000000000000001
11736,72,0.7000000000000001,0.006966735618065795,22,62.0,0,5.0,0.24489795918367346,0.7000000000000001
11737,72,0.7000000000000001,0.008607825520543178,22,62.0,0,5.0,0.24489795918367346,0.7000000000000001
11738,72,0.7000000000000001,0.007093866776849506,22,62.0,1,5.0,0.24489795918367346,0.7000000000000001
11739,72,0.7000000000000001,0.020178353381261144,22,62.0,0,5.0,0.24489795918367346,0.7000000000000001
11740,72,0.7000000000000001,0.009328539084772325,22,62.0,0,5.0,0.24489795918367346,0.7000000000000001
11741,72,0.7000000000000001,0.004471007873505739,22,62.0,0,5.0,0.24489795918367346,0.7000000000000001
11742,72,0.7000000000000001,0.020831801721417853,22,62.0,0,5.0,0.24489795918367346,0.7000000000000001
11743,72,0.7000000000000001,0.006808350386729334,22,62.0,0,5.0,0.24489795918367346,0.7000000000000001
11744,72,0.7000000000000001,0.006755859005259213,22,62.0,1,5.0,0.24489795918367346,0.7000000000000001
11745,72,0.7000000000000001,0.013319131581050414,22,62.0,0,5.0,0.24489795918367346,0.7000000000000001
11746,72,0.7000000000000001,0.02469882157291997,22,62.0,0,5.0,0.24489795918367346,0.7000000000000001
11747,72,0.7000000000000001,0.007934190699133342,22,62.0,0,5.0,0.24489795918367346,0.7000000000000001
11748,72,0.7000000000000001,0.019945784150026236,22,62.0,0,5.0,0.24489795918367346,0.7000000000000001
11749,72,0.7000000000000001,0.014690490284709118,22,62.0,0,5.0,0.24489795918367346,0.7000000000000001
11750,72,0.7000000000000001,0.01812700944602072,22,50.0,0,6.0,0.24489795918367346,0.7000000000000001
11751,72,0.7000000000000001,0.010402046778425794,22,50.0,0,6.0,0.24489795918367346,0.7000000000000001
11752,72,0.7000000000000001,0.006184604832556034,22,50.0,0,6.0,0.24489795918367346,0.7000000000000001
11753,72,0.7000000000000001,0.010455890710726584,22,50.0,0,6.0,0.24489795918367346,0.7000000000000001
11754,72,0.7000000000000001,0.01572219912048628,22,50.0,0,6.0,0.24489795918367346,0.7000000000000001
11755,72,0.7000000000000001,0.024304642713891017,22,50.0,0,6.0,0.24489795918367346,0.7000000000000001
11756,72,0.7000000000000001,0.01315774085209473,22,50.0,0,6.0,0.24489795918367346,0.7000000000000001
11757,72,0.7000000000000001,0.0012837175218367303,22,50.0,1,6.0,0.24489795918367346,0.7000000000000001
11758,72,0.7000000000000001,0.000165678164803007,22,50.0,0,6.0,0.24489795918367346,0.7000000000000001
11759,72,0.7000000000000001,0.0010086706727026329,22,50.0,1,6.0,0.24489795918367346,0.7000000000000001
11760,72,0.7000000000000001,0.007748495510596476,22,50.0,0,6.0,0.24489795918367346,0.7000000000000001
11761,72,0.7000000000000001,0.0065310722527225085,22,50.0,0,6.0,0.24489795918367346,0.7000000000000001
11762,72,0.7000000000000001,0.0018572739800309934,22,50.0,1,6.0,0.24489795918367346,0.7000000000000001
11763,72,0.7000000000000001,0.018126306692572036,22,50.0,0,6.0,0.24489795918367346,0.7000000000000001
11764,72,0.7000000000000001,0.013430567544875982,22,50.0,0,6.0,0.24489795918367346,0.7000000000000001
11765,72,0.7000000000000001,0.01525483936578853,22,50.0,0,6.0,0.24489795918367346,0.7000000000000001
11766,72,0.7000000000000001,0.010544983678461212,22,50.0,0,6.0,0.24489795918367346,0.7000000000000001
11767,72,0.7000000000000001,0.0031494223701574176,22,50.0,1,6.0,0.24489795918367346,0.7000000000000001
11768,72,0.7000000000000001,0.010998303465743653,22,50.0,0,6.0,0.24489795918367346,0.7000000000000001
11769,72,0.7000000000000001,0.011870993562869886,22,50.0,0,6.0,0.24489795918367346,0.7000000000000001
11770,72,0.7000000000000001,0.007835090176443765,22,50.0,0,6.0,0.24489795918367346,0.7000000000000001
11771,72,0.7000000000000001,0.0025805037623449767,22,50.0,1,6.0,0.24489795918367346,0.7000000000000001
11772,72,0.7000000000000001,0.01527855875502171,22,50.0,0,6.0,0.24489795918367346,0.7000000000000001
11773,72,0.7000000000000001,0.002900492530498594,22,50.0,1,6.0,0.24489795918367346,0.7000000000000001
11774,72,0.7000000000000001,0.0024578813155531343,22,50.0,0,6.0,0.24489795918367346,0.7000000000000001
11775,72,0.7000000000000001,0.015921210127749025,22,50.0,0,6.0,0.24489795918367346,0.7000000000000001
11776,72,0.7000000000000001,0.005373326748537438,22,50.0,1,6.0,0.24489795918367346,0.7000000000000001
11777,72,0.7000000000000001,0.0069353893755782214,22,50.0,0,6.0,0.24489795918367346,0.7000000000000001
11778,72,0.7000000000000001,0.0010291644776213305,22,50.0,1,6.0,0.24489795918367346,0.7000000000000001
11779,72,0.7000000000000001,0.014814282977805598,22,50.0,0,6.0,0.24489795918367346,0.7000000000000001
11780,72,0.7000000000000001,0.0016875543221356037,22,50.0,1,6.0,0.24489795918367346,0.7000000000000001
11781,72,0.7000000000000001,0.007694999808922215,22,50.0,0,6.0,0.24489795918367346,0.7000000000000001
11782,72,0.7000000000000001,0.019978956622784566,22,50.0,0,6.0,0.24489795918367346,0.7000000000000001
11783,72,0.7000000000000001,0.015083183346202539,22,50.0,0,6.0,0.24489795918367346,0.7000000000000001
11784,72,0.7000000000000001,0.012671121109180367,22,50.0,0,6.0,0.24489795918367346,0.7000000000000001
11785,72,0.7000000000000001,0.01315620662121908,22,50.0,0,6.0,0.24489795918367346,0.7000000000000001
11786,72,0.7000000000000001,0.013750626858745257,22,50.0,0,6.0,0.24489795918367346,0.7000000000000001
11787,72,0.7000000000000001,0.0064856206741942535,22,50.0,1,6.0,0.24489795918367346,0.7000000000000001
11788,72,0.7000000000000001,0.004221705773098661,22,50.0,1,6.0,0.24489795918367346,0.7000000000000001
11789,72,0.7000000000000001,0.0034201288634168603,22,50.0,1,6.0,0.24489795918367346,0.7000000000000001
11790,72,0.7000000000000001,0.0033691631077511774,22,50.0,1,6.0,0.24489795918367346,0.7000000000000001
11791,72,0.7000000000000001,0.0031803229890755014,22,50.0,1,6.0,0.24489795918367346,0.7000000000000001
11792,72,0.7000000000000001,0.008900788657450587,22,50.0,1,6.0,0.24489795918367346,0.7000000000000001
11793,72,0.7000000000000001,0.004589239294391589,22,50.0,0,6.0,0.24489795918367346,0.7000000000000001
11794,72,0.7000000000000001,0.01289520249935136,22,50.0,0,6.0,0.24489795918367346,0.7000000000000001
11795,72,0.7000000000000001,0.012431475659565011,22,50.0,0,6.0,0.24489795918367346,0.7000000000000001
11796,72,0.7000000000000001,0.006391257033819792,22,50.0,1,6.0,0.24489795918367346,0.7000000000000001
11797,72,0.7000000000000001,0.016967523661129608,22,50.0,0,6.0,0.24489795918367346,0.7000000000000001
11798,72,0.7000000000000001,0.00495533918838148,22,50.0,1,6.0,0.24489795918367346,0.7000000000000001
11799,72,0.7000000000000001,2.863078275786024e-05,22,50.0,0,6.0,0.24489795918367346,0.7000000000000001
11800,72,0.8,0.010612696929712118,14,294.0,0,1.0,0.24489795918367346,0.8
11801,72,0.8,0.011478522852739287,14,294.0,0,1.0,0.24489795918367346,0.8
11802,72,0.8,0.020164501612565305,14,294.0,0,1.0,0.24489795918367346,0.8
11803,72,0.8,0.017723598607431723,14,294.0,0,1.0,0.24489795918367346,0.8
11804,72,0.8,0.002794528167460786,14,294.0,0,1.0,0.24489795918367346,0.8
11805,72,0.8,0.024048255912904493,14,294.0,0,1.0,0.24489795918367346,0.8
11806,72,0.8,0.021157735800382743,14,294.0,0,1.0,0.24489795918367346,0.8
11807,72,0.8,0.033666436440426745,14,294.0,0,1.0,0.24489795918367346,0.8
11808,72,0.8,0.003440172615105652,14,294.0,0,1.0,0.24489795918367346,0.8
11809,72,0.8,0.024990530529728966,14,294.0,0,1.0,0.24489795918367346,0.8
11810,72,0.8,0.026777280182726626,14,294.0,0,1.0,0.24489795918367346,0.8
11811,72,0.8,0.019316729215514222,14,294.0,0,1.0,0.24489795918367346,0.8
11812,72,0.8,0.03280850678716882,14,294.0,0,1.0,0.24489795918367346,0.8
11813,72,0.8,0.004630925950618203,14,294.0,0,1.0,0.24489795918367346,0.8
11814,72,0.8,0.008669735787838528,14,294.0,0,1.0,0.24489795918367346,0.8
11815,72,0.8,0.006721036964764532,14,294.0,0,1.0,0.24489795918367346,0.8
11816,72,0.8,0.02056458905255515,14,294.0,0,1.0,0.24489795918367346,0.8
11817,72,0.8,0.010595246217073334,14,294.0,0,1.0,0.24489795918367346,0.8
11818,72,0.8,0.009507749409202876,14,294.0,0,1.0,0.24489795918367346,0.8
11819,72,0.8,0.014777096137671475,14,294.0,0,1.0,0.24489795918367346,0.8
11820,72,0.8,0.015653981826552643,14,294.0,0,1.0,0.24489795918367346,0.8
11821,72,0.8,0.016908885383572214,14,294.0,0,1.0,0.24489795918367346,0.8
11822,72,0.8,0.009705391862352697,14,294.0,0,1.0,0.24489795918367346,0.8
11823,72,0.8,0.01732431067146306,14,294.0,0,1.0,0.24489795918367346,0.8
11824,72,0.8,0.0036258117274537427,14,294.0,0,1.0,0.24489795918367346,0.8
11825,72,0.8,0.03154206715010946,14,294.0,0,1.0,0.24489795918367346,0.8
11826,72,0.8,0.01406821698672242,14,294.0,0,1.0,0.24489795918367346,0.8
11827,72,0.8,0.019906427263085974,14,294.0,0,1.0,0.24489795918367346,0.8
11828,72,0.8,0.012722597522137336,14,294.0,0,1.0,0.24489795918367346,0.8
11829,72,0.8,0.01930930144526427,14,294.0,0,1.0,0.24489795918367346,0.8
11830,72,0.8,0.010377538406315834,14,294.0,0,1.0,0.24489795918367346,0.8
11831,72,0.8,0.007487127854144793,14,294.0,0,1.0,0.24489795918367346,0.8
11832,72,0.8,0.016647363085397965,14,294.0,0,1.0,0.24489795918367346,0.8
11833,72,0.8,0.01924274077253113,14,294.0,0,1.0,0.24489795918367346,0.8
11834,72,0.8,0.014996408577971493,14,294.0,0,1.0,0.24489795918367346,0.8
11835,72,0.8,0.0291805302539985,14,294.0,0,1.0,0.24489795918367346,0.8
11836,72,0.8,0.018164157225988437,14,294.0,0,1.0,0.24489795918367346,0.8
11837,72,0.8,0.0033978663275766874,14,294.0,0,1.0,0.24489795918367346,0.8
11838,72,0.8,0.008100690223575485,14,294.0,0,1.0,0.24489795918367346,0.8
11839,72,0.8,0.02412815141254837,14,294.0,0,1.0,0.24489795918367346,0.8
11840,72,0.8,0.02445992020142232,14,294.0,0,1.0,0.24489795918367346,0.8
11841,72,0.8,0.016907576841391686,14,294.0,0,1.0,0.24489795918367346,0.8
11842,72,0.8,0.010762106871275212,14,294.0,0,1.0,0.24489795918367346,0.8
11843,72,0.8,0.011390758115938954,14,294.0,0,1.0,0.24489795918367346,0.8
11844,72,0.8,0.023218397033654192,14,294.0,0,1.0,0.24489795918367346,0.8
11845,72,0.8,0.009735618591335926,14,294.0,0,1.0,0.24489795918367346,0.8
11846,72,0.8,0.008999837949676348,14,294.0,0,1.0,0.24489795918367346,0.8
11847,72,0.8,0.03241469083508636,14,294.0,0,1.0,0.24489795918367346,0.8
11848,72,0.8,0.01343551148284039,14,294.0,0,1.0,0.24489795918367346,0.8
11849,72,0.8,0.015589486834722194,14,294.0,0,1.0,0.24489795918367346,0.8
11850,72,0.8,0.0016939144507206183,14,161.0,1,2.0,0.24489795918367346,0.8
11851,72,0.8,0.010608267021445739,14,161.0,0,2.0,0.24489795918367346,0.8
11852,72,0.8,0.015629361126829916,14,161.0,0,2.0,0.24489795918367346,0.8
11853,72,0.8,0.004185732432475747,14,161.0,1,2.0,0.24489795918367346,0.8
11854,72,0.8,0.009881973060527016,14,161.0,0,2.0,0.24489795918367346,0.8
